"titles","texts","time.stamp","month","date"
"[新聞] 長榮空服罷工　什麼叫「禁搭便車」條款？ ","
1.媒體來源:
NOWnews

2.記者署名
生活中心 / 綜合報導

3.完整新聞標題:
長榮空服罷工　什麼叫「禁搭便車」條款？

4.完整新聞內文:

桃園市空服員工會與長榮航空今（20）日在勞動部次長劉士豪主持下，重啟勞資協商，但
第一個日支費議題，就因為「禁搭便車」條款，雙方協商破局，工會宣布自今日下午4時
起開始罷工。到底雙方爭議焦點的「禁搭便車」條款是什麼意思？

簡單來說，就是當資方與工會簽訂協議時，非工會成員不得享有工會成員相同的待遇。但
對於習慣於「同工同酬」的台灣人來說，應該會覺得不合理，為什麼做同樣的工作，工會
卻要禁止非工會成員享有同樣待遇？

其實，換個角度來看這件事情，當工會及成員用各種方式與資方協商，甚至使用罷工、集
體休假等手段抗爭時，工會的幹部與成員本來就要承擔較多來自資方的壓力與風險。若透
過這樣方式爭取到了較好的勞動條件，則未曾參與此一過程的非工會成員也能同享，則是
對於工會成員的不公平。

換言之，若沒有「禁搭便車」條款的話，所謂的「同工同酬」原則，將會削減工會成員參
與的意願，讓工會成員變少；隨著工會成員變少，則工會影響資方的能力便越弱，參與的
成員就愈容易被打壓，最後導致工會的消滅。

目前來看，包括美國、德國都承認「禁搭便車」條款的有效，在台灣，「禁搭便車」條款
的法源來自《團體協約法》 第十三條：「雇主不得無故對所屬非團體協約關係人之勞工
進行調整 。」

5.完整新聞連結 (或短網址):


6.備註:

台灣人觀念是不是太落後了，禁搭便車在外國屬於保護工會跟勞工的手段，

增加工會力量跟鼓勵勞工加入工會的法條，

到了台灣反而變成貪婪勞工強迫其他勞工加入工會的代名詞?

-------------------
加註:一堆思考能力有問題的在這邊狂噓預告期要不要比照國外辦理，

這跟禁搭便車一點關係都沒有，你想要討論預告期可以再開一篇，

沒有在怕，只是不想在這一篇模糊焦點而已。

再開另一篇我可以來好好照顧一下這些邏輯能力有問題的鄉民。

在這篇避重就輕不敢正面針對禁搭便車討論的，

老是扯到別的問題的，才真的可悲。
--
都比照國外不是勞工不敢，是資方會嚇到腳軟。
國外工會怎麼運作的台灣人根本搞不清楚，一個罷工就很稀奇的樣子。
工會成員當然都是為了自己利益阿，各行各業都會有自己的工會，
360行你總該在某一行裡面吧，你不用關心別的行業，但你有關心過你自己行業的工會?
預告期是另外一回事，跟禁搭便車有什麼關係? 這篇又沒在跟你討論這個，好笑?
禁搭便車比照國外，所以你就要跟我討論預告期? 你邏輯真棒。
你好好笑，是根本覺得你思考能力有問題。
嗆爆? 只覺得你們很可悲。
跟思考能力有問題的人無法多說。
從這一篇可以看出來，台灣勞工素質還是太差，活該被資方壓著打。
就事論事而已，你連就事論事的能力都沒有，人家講A你還扯B。
我只不過客觀貼了一個禁搭便車的新聞，一堆人就在無腦噓，怪誰?
到現在為止沒看到有噓的能就事論事，說說禁搭便車到底哪裡有錯?
台灣有工會打手這東西? 第一次聽說。我只聽過資方打手有很多。
""你們工會""??? 我根本跟他們八竿子打不著。什麼叫就事論是你懂嗎?
支持率高低跟禁搭便車有什麼關係? 媒體這麼好帶風向，台灣人這麼無腦，
支持率能代表什麼?
說得好，明明很簡單的事情，一堆人喜歡跟其他不相關的東西綁在一起。
真的。
你不用支持我阿，我哪有叫你支持我。一堆人好好笑。
我不覺得惱羞，我也不是他們隊友，只是覺得台灣人在勞權方面很可悲。
說簡單點，今天惱羞的大多是沒坐到飛機的7pupu佔大多數，
也根本不是能針對什麼禁搭便車就事論事。
噓再多，我認為只是顯示台灣勞工素質低落而已。
沒錯，大家都加入工會就沒問題，這制度就是讓勞工都加入工會而已，
資方才會把他包裝成是什麼罪大惡極的條款，一堆奴工跟著被洗腦，有夠可憐。
是阿，只會從其他問題不斷轉移話題，立稻草人，無法正面面對問題，真的可悲。
你用兩個成語跟小學生程度有什麼不同? 你對禁搭便車有什麼高見?
要討論預告期你可以另開一篇，沒再怕你，這篇不想偏離主題而已，
沒高見的話你才下去吧，不知道在跩什麼。下去領五毛?
裁阿，笑你不敢。
不怕意見不同，只怕根本沒有意見只是無腦噓，
你想表達什麼? 這篇在針對禁搭便車討論，所以你的意見是?
是贊成禁搭便車只是不知道怎麼算，還是根本否定?
地勤覺得低薪那就一起參加罷工也沒問題阿。
罷不罷工都是個人選擇，你覺得待遇可以接受也可以不罷工，沒人強迫，
想罷工只要合法就加入阿，沒人攔著。
 ","Sat Jun 22 14:11:11 2019 ","Jun","14:11:11"
"[問卦] 空服員工會死道友不死貧道? ","
空服員工會以桃x總為主力

叫空服員罷工

現在被長榮資方抓到勞工董事這bug

如果最後資方告贏了也不是工會高層賠錢

更何況工會裡面還有人要出來選立委

利用這些空服員累積抗爭能量

根本不是想解決問題

講白了

就是別人的囝仔死不完

----
Sent from 

--
 ","Sat Jun 22 14:11:40 2019 ","Jun","14:11:40"
"[臉書] 林佳龍 ","
臉書連結：


ＦＢ內容：
歷經二十幾個小時的飛行和轉機，我已經從我國的中美洲友邦貝里斯趕回到國門，剛才已
經在桃園機場聽取簡報，稍後就趕回交通部主持跨部會應變中心的會議。

提早結束國家交付的外交任務趕回來，最主要是要親自坐鎮指揮中心，全力做好長榮罷工
事件中，交通疏運應變的措施，盡全力降低對旅客的衝擊。

我要特別向每一位協助疏運應變的工作夥伴，說聲辛苦了！當然，包括長榮的勞資雙方，
以及每一個希望促成勞資協商的努力，都應該肯定。雖然目前雙方還沒有共識，但希望大
家一起努力，讓罷工盡快落幕。

交通部會全力做好疏運的應變措施，也會要求長榮做好運能調度和旅客的彌補。

—-

：

<U+2460> 旅客協助：
20日至22日，長榮罷工影響旅客共41756人次。交通部已協調長榮提供24小時客服，並於
各航站櫃檯增加簽轉服務人力。華航已於21日協助桃園-曼谷航線放大機型1班 。各航站
持續掌握現場狀況、安撫旅客。

<U+2461> 長榮彌補措施：
罷工專區：
航空罷工專區：


臉書卦點說明：（）
光看最後一段長榮罷工應變作為就知道阿龍部長完全掌握罷工活動的最新進展，
並且十分有條理的盡力讓旅客的不便降到最低。這也就是身<U+7232>交通部長的職責所
在。那些要嚷著要捍衛勞權的鄉民，請左轉勞動部，謝謝！

--
 ","Sat Jun 22 14:12:05 2019 ","Jun","14:12:05"
"Re: [問卦] 華航能拿150為什麼長榮不行？ ","
  當然可以啊

  你把長榮買下來

  後自己當老闆，你要發到1500也沒人擋你

  私人企業你愛怎麼幹就怎麼幹

  如果沒能力，哪長榮也是私人企業，人家就是不爽發到150

  又不像華航有公股

--
 ","Sat Jun 22 14:12:15 2019 ","Jun","14:12:15"
"Re: [新聞] 防登革熱 韓要把金獅湖水位提高 ","

  金獅湖很久以前就是一個網路著名的釣魚點了，還需要你再養什麼魚啦

  
  金獅湖近期魚獲

  
  金獅湖哪個位子比較好釣魚


  而且金獅湖的水域面積約11公頃(11,0000平方公尺)

  

  光讓水位上升0.5公尺要5,5000立方公尺的水，就是5.5萬噸的水啦，

  你從那找那麼多水進來啦((別跟我說要引廢污水進來))

  還要考慮高雄蒸發量3.44cm/日，5.5萬噸約15日就會蒸發完了，

  換句話說，韓國魚為了這個鳥政策，每月要花超多水的

--
 ","Sat Jun 22 14:12:45 2019 ","Jun","14:12:45"
"[臉書] 陳其邁 Chen Chi-Mai ","
卦點說明:

政府最新的政策補貼九月開始申請，蔡英文總統照顧年輕人，蘇貞昌院長衝政策實踐！！


FB連結:




FB內容:

單身及婚育租金補貼 九月開始申請！
政府挺你「安穩、敢婚、願生、樂養」

蔡英文 Tsai Ing-wen總統照顧年輕人，蘇貞昌院長衝政策實踐，用最快速度核定內政部
「協助單身及鼓勵婚育租金補貼試辦方案」，除了原本已經實施租金補貼，現在擴大辦理
試辦，讓年輕人在外租屋，不論單身、已婚，都能減輕負擔，安心成家。

◎適用對象：
1. 20 至 40 歲單身青年(含「租屋處與戶籍不在同 一直轄市、(縣)市」就業租屋青年)
。
 2. 2 年內新婚家庭。
 3. 育有未成年子女(含胎兒)家庭。

◎補貼額度：
(1)單身青年：每月2,600~4,000，補貼1年。
(2)婚育家庭：每月3,000~5,000，補貼1年。
‧申請方式：線上、郵寄、臨櫃申請
‧申請時間：2019年9月開始
‧核撥時間：2019年11月
‧受理單位：租屋處之各縣市政府

詳細內容請參考：





--
 ","Sat Jun 22 14:12:54 2019 ","Jun","14:12:54"
"Re: [新聞] 戳破假象!菜農:一隻蚊蟲都治不好還想治國 ","
可見無知的可怕


建議有空不要喝酒  多去找一下秋行軍蟲的資料


這個極難防治

如果放任不管   大概台灣農業就完了


連一隻蟲都治不好?


你知道這隻蟲是甚麼嗎


爆發過的國家  沒有防治的方法 ......

--


正～面～能～量～(*⊙皿⊙)/★*""`'*-.,_,.-*'`""*-.,_☆


                     你怕了吧!!!!!

--
 ","Sat Jun 22 14:13:36 2019 ","Jun","14:13:36"
"[問卦] 有粉毛正妹吃泡麵吃的好開心（有圖） ","
大家安安

如題

本宅昨天晚上在野外看到有兩個妹子

一個藍色丸子頭

一個是粉毛妹子

如下圖



看她吃那碗杯麵吃的好幸福

本宅也好想來一口

有沒有粉毛正妹的卦？

--
 ","Sat Jun 22 14:14:37 2019 ","Jun","14:14:37"
"Re: [問卦] 正中午買保險套的巨乳小隻馬 ","

很明顯 當藍4到惹女孩兒要產卵der季節R >///<

被美乃滋能量注入der感節

應該粉滿 粉充實八 o'_'o

有迷有八卦女肥宅想跟偶一起玩R >///<






















--




--
 ","Sat Jun 22 14:14:40 2019 ","Jun","14:14:40"
"[問卦] 八卦版版主該投給誰啊? ","
如題啦

我看很多人都推兩個
能掃除蟑螂的候選人

但感覺圖王也不錯

大家都投給誰呢

嘻嘻


--
 ","Sat Jun 22 14:14:39 2019 ","Jun","14:14:39"
"[問卦] 有網路直播為什麼要造勢浪費社會資源? ","
不像演唱會要享受影音設備

就聽一些無聊的廢話

直播也可以啊

久久一次還可以

特別搭建舞台還有派椅子加上封路

還有交管和攤販擠的亂七八糟

最後還一堆垃圾

到底是想表達什麼

有沒有造勢的價值的八卦

--
 ","Sat Jun 22 14:14:53 2019 ","Jun","14:14:53"
"[問卦] 木曜拍一日空姐內容會是什麼？ ","
乳提

又是我阿肥啦！

大家都好奇空姐的工作內容

那麼如果木曜拍一日空姐

大家覺得內容會有什麼

有沒有巴瓜

嘻嘻～<U+263A>  <U+263A>  <U+263A>  <U+263A>  <U+263A>  <U+263A>

--
 ","Sat Jun 22 14:15:11 2019 ","Jun","14:15:11"
"Re: [新聞] 解析2020？柯文哲：韓國瑜選上　是因為人 ","

可惜人民沒有這樣想啊

小英很棒我也知道，但資進黨裡太多太多垃圾了。

幾乎從立委到官員的無能政客太多，嚴重拖累小英形象，小英雖有心做事，但她的黨內同僚各個都只想升官發財啊。

英粉疼惜小英的話，應靜靜讓她走，遠離政治，別被糟蹋，小英最喜歡一個人開車，然後收音機放很大聲，就讓她去享受後半段人生吧，她已經60歲了，為台灣辛苦奮鬥20年了，放她走吧。

所以英粉應該要投發大財，讓我們一起努力好嗎。

來，一起喊，小英開車滾，英粉發大財


-----
Sent from JPTT on my Samsung SM-G885Y.

--
 ","Sat Jun 22 14:15:42 2019 ","Jun","14:15:42"
"[問卦] 放屁帶水聲是大腸癌嗎？ ","

誒誒又是我東南亞肥宅喇

肥宅我這幾天放屁都有帶水水的聲音

樣子卻沒跟著變水水

旁邊的女生只會跟我說臭臭

一天還要放個幾十個屁

請問常放屁帶水聲是患了大腸癌嗎？

有沒有卦？

--
 ","Sat Jun 22 14:15:55 2019 ","Jun","14:15:55"
"Re: [爆卦] 這篇不爆 台灣沒救 ","
台灣不是民主自由的國家嗎？法律對中資就有規範，中天有違法就關台啊，如果沒有證據
憑什麼要關人家，只因為他支持統一，你就要關台，那川普不就也要關CNN。你可以主張台
灣獨立，為何他就不能主張統一，只要經過台灣人多數同意，我就接受。不然就立法，在
台灣不能主張統一，不能讚揚中國。我也不喜歡黃智賢，只要她沒有違反台灣法律，你可
以批評她，但誰也沒有權力要她放棄國籍。今天要就反中、反共、反武統遊行，反紅色媒
體這種針對性遊行不是很奇怪嗎？怎麼看就是有個人和中天有仇而已。


--
 

--
 ","Sat Jun 22 14:16:36 2019 ","Jun","14:16:36"
"[問卦] 如果推出樓鳳空姐客機大家會搭嗎？ ","
AV裡面常常有空姐題材

如果把樓鳳加到飛機裡提供機上排毒加值服務

可以消耗掉無聊的搭機時間

又可以滿足許多人的幻想

這樣的服務484可以讓機上加值服務一飛沖天？

--
 ","Sat Jun 22 14:16:45 2019 ","Jun","14:16:45"
"[問卦] 空姐英文有多好？ ","

如題
考空服員只要求多益600
多益600不是國中程度嗎？
國中是義務教育
那不是等於跟沒要求一樣
大家都說空服員是會講英文的服務員
我看餐廳服務員英文也不會講比較差
所以空姐英文到底有多好？有掛嗎？
對了我多益也只有980

--
國中程度差不多600以上吧
厲害
只有成績單 考太爛不想申請證書
我以為鄉民國中就有900？
對不起
我真的沒申請啊 但可以給你看成績單
 ","Sat Jun 22 14:17:12 2019 ","Jun","14:17:12"
"[問卦] 該等PS5嗎????????????????????????????? ","
如題

自從PS3後面有出一大堆各種改版機種後

我就一直觀望PS4很久了

深怕被騙

果然2013年推出PS4後 決定先不買

等到2016年果然推出PS4 slim

幸好當初沒買

不久後又推出PS4 Pro

還是決定持續觀望不買

現在確定有PS5的消息了

大家是建議等PS5的吧????

但又怕PS5後續會有改版

還是建議等出了再等兩年看看??

有八卦嗎


--
 ","Sat Jun 22 14:17:26 2019 ","Jun","14:17:26"
"[新聞] 布局立委選戰 民進黨啟動基層組訓 ","
布局立委選戰 民進黨啟動基層組訓

（中央社記者溫貴香台北22日電）針對2020立委選舉，民進黨秘書長羅文嘉今天表示，即
日起推出新住民幹部培力營、選戰特派員等組訓活動，著重於立委競選團隊的集體培訓；
預計8月底完成區域與不分區立委提名，9月召開全代會為總統立委選舉鳴槍起跑。

，對
於立委選舉布局，羅文嘉上午受訪表示，立委選戰主軸還在討論階段，預計提名作業告一
段落就會推出。下半年對民進黨是一個嚴峻挑戰，黨不能只靠民主牌、安全牌、主權牌，
還要拿出「我是一個好的政府」。

他表示，目前還有24個立委選區，預計7月底前完成徵召；不分區立委提名作業，預計7月
10日召開中執會，成立提名委員會，由提名委員會決定不分區名單，8月底完成提名。

羅文嘉說，換言之，暫定8月底完成所有區域立委與不分區立委徵召提名作業，9月召開全
國黨代表大會（簡稱全代會）；全代會前後，立委、總統的競選總部應該都要能夠成形運
作。

此外，迎戰2020，民進黨已展開各種組訓計畫，羅文嘉表示，黨已規劃連續兩場議題攻防
的組訓，各選區已確認的立委提名人推派幹部，參加民進黨的訓練，預計舉辦兩梯次。其
次，民進黨婦女部今、明兩天辦理「民主新助力 Women在一起」2019新住民團體幹部培力
營。

羅文嘉說，總統蔡英文與民進黨主席卓榮泰今天將出席這項活動發表談話。此外，

羅文嘉又說，民進黨的作法先從地方幹部的組訓做起，目前已經提名50個選區的候選人以
現任立委居多，他們平時在民進黨立法院黨團或中央黨部交流已經很多，對黨而言，重點
不在於候選人本身的座談，選戰光靠候選人一個人是不夠的，候選人的團隊才是重要。

羅文嘉表示，籌組團隊必須培養對現階段時事議題的掌握、因應新的社群平台、網路技術
等各種資訊戰、心理戰的了解；另外，要補充青年幹部的人力，民、國兩黨布局選戰的做
法不同，民進黨著重於團隊的建立，中央黨部的角色就是進行集體的幹部培訓。

，但面對去年九合一選舉大敗，儘管近來已逐漸恢復氣勢，仍坦言挑戰很大。



--
 ","Sat Jun 22 14:17:40 2019 ","Jun","14:17:40"
