"titles","texts","time.stamp","month","date"
"[新聞] 「京都動畫」縱火傷亡慘重 蔡總統推特致 ","
「京都動畫」縱火傷亡慘重 蔡總統推特致哀



22:422019/07/18 中時  崔慈悌 、聖露西亞隨團

日本動畫製作公司「京都動畫」工作室遭人縱火，傷亡慘重。目前在聖露西亞訪問的蔡英文
總統在推特發文表，「京都動畫是許多台灣人，青春時的回憶。為逝者祈福，也願傷者早日
康復。」

正在出訪總統蔡英文也在推特上以日文表示，「我在國外得知了京都動畫縱火殺人事件的消
息，並且感到震驚且心碎。」蔡。為逝
者祈福，也願傷者早日康復。」






--


--
 ","Fri Jul 19 12:08:42 2019 ","Jul","12:08:42"
"[問卦] 悚!便當吃到見底了才發現 ","
一隻蒼蠅死在便當底

這時候應該怎麼辦?

夾走 無視繼續吃

回去再換一個便當

嘔嘔嘔嘔嘔嘔嘔嘔嘔

大家是哪種反應?

--
跟豆鼓7分像 還多了兩個翅膀
 ","Fri Jul 19 12:08:45 2019 ","Jul","12:08:45"
"[問卦] 瘋狗娛樂是不是該簽北市長當網紅？ ","

最近北市長好像得了狂犬病一樣

瘋狗模式開啟 每天狂罵狂咬

正好我們動主播也受不了包弟了 是該出來自立門戶的時候

剛好可以簽下北市長當小弟

一起開臺邊打LoL邊罵政府

嘴國家多爛

是不是有搞頭？

-----
Sent from JPTT on my Samsung SM-G950N.

--
 ","Fri Jul 19 12:09:03 2019 ","Jul","12:09:03"
"[問卦] 騎摩托車騎到去了怎麼辦的八卦？ ","
燈不點不亮 話不說不明

我就直接說了

本魯肥宅騎摩托車一直有個困擾

台灣的柏油路並不是很平整

每次騎車就一直震

有時遇到較顛簸的路時

震動劇烈的程度

不小心就去了

有沒有八卦？










--
 ","Fri Jul 19 12:09:07 2019 ","Jul","12:09:07"
"Re: [新聞] 林飛帆指反同勢力與陸連結 曾銘宗批：扯 ","

就之前看到的東西，反同運動資金大概就王雪紅基金會來的，再上去就很難查了。
所以的確這中間連結要有證據建立起來。



不過中國統戰部與台灣教會合作又不是新聞。

2013年開始的兩岸基督教論壇就中國三自教會跑來台灣跟台灣一些教會交流
說是""分享經驗，聯絡感情""

一般人大概不太了解，在中國只有三自教會是合法的，其它教會都是非法，隨時可能
會被抄，這些非法、私底下教會俗稱家庭教會，也就是躲在一般住家中偷偷禮拜。

在2013年時，中國家庭教會也有聲明：

中國家庭教會代表牧師郭寶勝也諷刺，「兩岸基督教論壇」應改名為「台灣基督教統戰論
壇」。郭寶勝說，中國政府目前對家庭教會進行「5化」政策，分別是對集會有所限制的「
分散化」、認定家庭教會不合法的「非法化」、不讓家庭教會在國際舞台曝光的「隱蔽化
」、對人群進行控制的「控制化」及對家庭教會實施的「三自化」。


台灣長老教會對兩岸基督教論壇的牧函

中國基督教兩會(中國基督教協會、中國三自愛國運動促進會)目前仍具有濃厚的統戰意識
，目前並不適宜私自與之接觸。若真的必要與之接觸，宜在普世教協的架構下與中國基督
教兩會交流。



很有意思的是，兩岸基督教論壇台灣這邊的人是歐陽家立和蒲公英希望基金會
魏悌香；魏悌香和歐陽家立曾經是宏達電的獨立董事，是王雪紅認識相熟的教友，
只能說真的很巧...


--

你先說說三自教會可以交流什麼？
 ","Fri Jul 19 12:09:25 2019 ","Jul","12:09:25"
"Re: [新聞] 蘇貞昌挨罵稱不在意 柯文哲：他再講就問 ","
柯在綠色電台的承諾是柯跟綠色電台的事
如果柯違約，唯一有資格說話的是綠色電台主持人
跟旁人一點關係都沒有


-----
Sent from JPTT on my Asus ASUS_Z00LD.

--
 ","Fri Jul 19 12:10:29 2019 ","Jul","12:10:29"
"Re: [新聞] 韓國瑜再爆擁「雲林千萬別墅」　李佳芬 ","

    這種都是自己人去捅的居多啦...

    我就跟朋友去拿過祭止兀助理的資料...

    裏頭就是他好捧友逃稅的資料...

    還指示我們要去找田秋堇高志鵬爆料...

    因為國會裏頭這兩個追逃稅大戶追最兇...

    有時候你再強再專業...

    這種地方勢力藏的地方可多了...

    沒有內部人去點你也使不上力啦...

    因為過去KMT的地方議員就是這樣魚肉鄉民的啊...

    它們當然都很清楚自己人是怎麼玩的...

    李佳芬他家族議員加起來都不知道有沒有超過十屆了...

    雲林宰相當之無愧啦...

    因為我自己的叔叔也是這種墅民...

    在自己老家鳥不生蛋車子很難上去的地方蓋了棟別墅...

    外頭有水池草地跟停車場還有監控攝影...

    如果我伯父這種小建商在同樣的地方找了認識的人蓋了間比他小的要花四百萬...

    還只是很簡單普通的那種...

    那我叔叔那間沒個一千萬我是不太信啦...

    是誰身家多到隨便扔個千來萬到深山野林裡堆著發菇?

    肯定是輕鬆錢才這樣玩...



--
 ","Fri Jul 19 12:10:44 2019 ","Jul","12:10:44"
"Re: [新聞] 罵蘇揆不要臉遭冷處理 柯文哲:他再講我就 ","
台北市長成為 政治惡霸，見民進黨就咬


講別人保安宮的事情，我們也來講你大甲繞境的事情啦


「遶境行走間，可洗掉自己的傲慢、偏執的意識形態」

三個月後偏執仇恨的心態不變甚至變本加厲

柯文哲這樣真的枉費你的信仰啦！

柯市長的傲慢有沒有洗掉，台灣人可以看見

不要欺騙你的信仰。柯文哲



「
「
研
工
。

看到民進黨什麼就K什麼，蠻快樂了

堂堂台北市長被政治仇恨驅使，權力中毒的夢讓自己想選又苦惱不知道怎麼勝選


--
 ","Fri Jul 19 12:11:03 2019 ","Jul","12:11:03"
"[新聞] 少女時代6位成員齊聚 半夜秀合照令粉絲歡 ","
大紀元新聞網
更新: 2019-07-18 9:18 PM
記者:曾薇心
[新聞] 少女時代6位成員齊聚 半夜秀合照令粉絲歡喜

圖1:

「少女時代Oh!GG」推出《Lil ‘Touch》資料照。（環球音樂提供）

    【大紀元2019年07月18日訊】（大紀元記者曾薇心編譯報導）今天（18日）清晨
，韓國人氣女團少女時代成員徐玄、秀英陸續於個人官方IG的限時動態上傳了六位成員
的合照。成員們時隔許久又帶著笑容齊聚在一堂的模樣，讓眾多粉絲於網路留言「看
到合照好感動」「想妳們了」。

    徐玄今日清晨在IG的限時動態中上傳了與潤娥、太妍、俞利、秀英和孝淵的合照
，並掛記著沒能一起聚會的蒂芬妮與Sunny兩位成員，寫道：「少女時代?閃電聚會，Ti
ffany姐，純揆（或譯順圭）姐，想念你們了。」她還註明了成員們齊聚在一起的日期
是「2019.07.17~18」，透露了17日久違齊聚一堂的成員們，開心的一起迎來了「隔天
」。

圖2:
    而秀英也在上傳照片時於照片上寫了：「我們也會是誰的少時姐姐們……?」。除
了六位成員齊聚在一起，太妍的小狗「Zero」及孝淵的小狗「Venus」也都入了鏡。潤
娥也同樣在IG限時動態中上傳了合照，並註明「Girls’ Generation（少女時代）」
。

圖3:
    而見到六位成員齊聚的「SONE（粉絲）」，也於SNS留下了用來表達「Girls’ Ge
neration Forever（永遠的少女時代）」的「#GG4EVA」hashtag標籤，為六位成員齊
聚一堂留念。

    責任編輯：蘇漾

新聞網址:
備註:只有六位
--
<共產主義的終極目的>(全)            
企鵝妹2019/07/17跟猴子合照          
周子瑜  潤娥
秀智    韓孝周
IU      太妍
Sana    哈妮

--
 ","Fri Jul 19 12:11:06 2019 ","Jul","12:11:06"
"Re: [新聞] 發大財外交？　露國貸10億蓋醫院需我執行 ","

這種案子

就是國家要用國家做擔保 (一般是該國財政部或央行)

所以不管你有無外交關係  一般都會簽商業契約

一般常見都是寫用美國紐約州xx法院之類

所以就是a,b兩國用美國法律簽約

如果違約 告完勝訴 就會依法院所裁結果去看可以要到什好處

所以要a國家背債(違約還是得還) 然後用把錢送回給b國廠商

讓a國當傻大戶   讓b國爽賺債+回扣

這麼好的事  我覺得可能中國大陸比較有辦法




--
吾無道。吾始乎故，長乎性，成乎命，與齊俱入，與汨偕出，從水之道而不為私焉。

此吾所以蹈之也。

吾生於陵，而安於陵，故也；長於水，而安於水，性也；不知吾所以然而然，命也。


--
 ","Fri Jul 19 12:12:22 2019 ","Jul","12:12:22"
"[新聞] 出生人口數下降 馬英九牽拖兩岸關係不佳 ","
1.媒體來源:
自由時報

2.記者署名
〔記者施曉光／台北報導〕

3.完整新聞標題:
蔡政府執政出生人口數下降 馬英九牽拖兩岸關係不佳

4.完整新聞內文:
前總統馬英九今天上午出席「亞洲嬰幼兒托育現況與展望論壇」開幕活動致詞時，強調蔡
英文總統執政下大家不願意生小孩，把原因歸咎於經濟情況不好，「，這些都會有影響」，
甚至還把。

馬英九指出，昨天有一個人口學家跟他說，馬政府任內大致上兩岸和平繁榮，大家就比較
願意生育，「但是如果每天軍機飛來飛去，恐怕生育的意願就不是很高」，他還說，雖然
不敢講具有百分之百的關聯性，「但多少會影響」，所以要打造安和樂利的環境，政治上
的平穩、治安也都很重要。

此外，馬英九還拿自己前兩任總統李登輝、陳水扁與現任的蔡英文執政下的出生人口數做
比較。他指出，從過去30年台灣新生兒數字來看，包括他在內的4位總統任內新生兒數字
，李登輝任內減少了5萬8000人，陳水扁任內減少4萬1000人，蔡英文執政3年多就減少3萬
2500人，反觀他執政8年，總共增加1萬5000人，「我實在非常開心，雖然孩子都不是我的
」，證明事在人為。

馬英九表示，如果把每年出生人口成長數目控制在19萬5000人，台灣的人口問題就不太大
，但去年出生數只有18萬，今年預估會下降到17萬，為何馬政府時期許多鼓勵生育政策至
今仍然存在，生育率卻明顯下降，原因就是上述的大環境因素。

5.完整新聞連結 (或短網址):



6.備註:
對呀, 兩岸關系好,大家才會瘋狂做愛生小孩

年金不要砍,那些被影響年金的也可以多生幾個


--
 ","Fri Jul 19 12:12:26 2019 ","Jul","12:12:26"
"Re: [新聞] 統促黨苗栗主委 組泰妹賣淫團 ","
部
為
來
，
女
元
百
二
嫌
栗
持

豆乾厝不是暗地合法嗎？
為什麼會抓啊
都擺樣子吧？
看台中都很和平
全年無休～警察巡邏也做個樣子
Youtube還有介紹台中公園和後菜園實地拍攝
而且都知道是黑道黨了幹麻抓呢？
抓個樣子～洗名聲嗎？


--
 ","Fri Jul 19 12:12:36 2019 ","Jul","12:12:36"
"[問卦] 家裡有放滅火器嗎？ ","
看到日本火災死好多人

想到家裡是不是要放一枝

滅火器才安全

就算沒用到

看到滅火器也可以安心睡覺


--
 ","Fri Jul 19 12:13:22 2019 ","Jul","12:13:22"
"[問卦] 最常聽到女友說的話？ ","


之前有看到一個女生最常說的話排名

我的內褲在哪？
是其中一個


突然想起一個我幾乎天天聽到的

內衣(或衣服)會壞掉啦



還有什麼是肥宅們最常聽到的啊



--
 ","Fri Jul 19 12:13:47 2019 ","Jul","12:13:47"
"Re: [問卦] 大家在繼承家產時會不好意思嗎？ ","

八卦是

這個不叫繼承喔

這個叫贈與

說白話一點

就是：「喜歡麻？？拔拔買給你。」

記得房產的免稅額好像是另外一種玩法

可以搞個好幾年

除非拔拔直接豪氣父親贈與稅講清



--
 ","Fri Jul 19 12:14:18 2019 ","Jul","12:14:18"
"Re: [新聞] 柯文哲：台灣只有草包跟菜包可以選 真糟 ","
柯文哲是什麼包？

狂妄自大自詡救世主格調低的髒髒包

搞政治又要去政治的假清高白包

收割太陽花又追逐權力拋棄價值的刈(割)包

對國際局勢無知至極的膿包

整天只會噴酸話幹話還自比受虐兒的假受氣包

碰到中國.亞斯伯格就痊癒的中國藥包

靠媽靠老婆靠蔡璧如、學姊庇蔭下耍痞的女性皮包

平均一年哽咽演出三次的愛哭包

把反對者通通打成收錢辦事.不去思考原因的懶人包

繼續敗陰德值你就準備回家包一包




推文歡迎自由發揮

--
 ","Fri Jul 19 12:14:30 2019 ","Jul","12:14:30"
"Re: [新聞] 林飛帆指反同勢力與陸連結 曾銘宗批：扯 ","
同婚這個戰場DPP已經定調close了

最重要的是法案也過了

雖然我反吱黨

但也不否認蔡跟部分綠委在這件事上的貢獻

一個已經付出社會成本，好不容易達成階段性成果的案子

你非凡公子現在拿出來翻炒

還是熟悉的抹紅手法

你是打算刺激反同勢力再集結

好讓你拿到政治分數嗎？

你是真關心同志平權

還是說同運只是你拿來標榜自己和分裂社會的手段？

嘔嘔嘔嘔嘔


--


--

宗教團體難道不是統戰部門負責對口？
如果見面就有問題，那陳菊謝長廷沒問題是因<U+7232>臺灣價值夠嗎？
 ","Fri Jul 19 12:14:40 2019 ","Jul","12:14:40"
"[問卦] 急 陽台黑黑一顆一顆的是啥？ ","

最近陽台出現這個

有點像蟑螂蛋 但住這還沒看過蟑螂
還是某種種子？？

到底..？？？

--
 ","Fri Jul 19 12:15:25 2019 ","Jul","12:15:25"
"[問卦] 我國代表性美食是什麼呢？ ","
我國代表性美食是什麼呢？

各國都有各自代表性的美食

而

我國美食最具代表性的是什麼呢？

有這方面的八卦嗎？

--
 ","Fri Jul 19 12:15:54 2019 ","Jul","12:15:54"
"[新聞] 韓國瑜清淤積暗批前朝　菊市府怒公布數據 ","
   韓國瑜清淤積暗批前朝　菊市府怒公布數據：為選總統良心何在？



 記者蔣婕妤／台北報導


韓國瑜上任高雄市長半年多就「被動」參加國民黨初選，如今正式從初選勝出，將代表國

民黨參加2020總統大選，不過，市政做得好不好始終是爭議不斷。他18日在臉書發文宣傳

清疏工作政績，內文提到韓市府半年來投入經費低於過去，但清疏重量比過去三年全部加

起來還多，「這是我們的良心」。對此，陳菊辦公室拿出數據證據回擊，痛斥韓國瑜，「

為了選總統而污衊市府公務員，良心何在？」


韓國瑜臉書貼文表示，他到鳥松區神農路視察下水道清淤狀況，光是17日一整天，工程人

員就清出大約167噸的淤泥，並發現最高淤積竟高達1.5公尺高。總長約370公尺長的神農

路下水道已經完成清淤250公尺，水利局預估在天候狀況許可下，再1至2星期神農路即可

清淤完畢，期望能夠不再陸路成渠、逢雨必淹。



韓國瑜宣傳政績同時也暗批前朝，「這半年多來我們市政府的下水道清疏長度已經超過過

去幾年的每一年。我們水利局後續仍將持續清疏，預計今年底清疏長度將達39公里、重量

3.8萬頓。無論長度或重量都會比過去三年全部加起來還多，所投入經費卻是低於過去花

費的總金額。我們這麼認真、努力、紮實地做清疏工作，原因無他，因為，這是我們的良

心」。


對此，陳菊辦公室不滿回擊，公布菊市府正確的清疏數據分別是105年清疏長度達4,219公

里，清淤量達5萬6811噸；106年清疏長度達5,115公里，清疏量達5萬8554噸；107年清疏

長度達5,337公里，清疏量達5萬5195噸。


陳菊辦公室強調，這個數據來自環保局溝渠清疏、水利局中小排和雨水下水道清疏數據加

總，「韓國瑜單單只算雨水下水道一項，這不叫良心，這叫黑心。清淤是每年的例行工作

，為了選總統而污衊市府公務員，更是良心何在？」


陳菊辦公室進一步說明，在都市計畫區內才叫作雨水下水道，在原高縣區雨水下水道的佈

建，均未達50%，防洪排水系統的主力就是區域排水跟中小排。都計區的雨水下水道維管

相對良好，所以菊市府團隊把資源主力放在更急迫需要處理的中小排清疏，還有更基礎的

防洪排水建設，「這才是有效的防洪工作，而不是爬爬下水道這種做表面的工夫」。



  

--
 ","Fri Jul 19 12:15:58 2019 ","Jul","12:15:58"
