"titles","texts","time.stamp","month","date"
"Re: [問卦] 讓你中威力彩頭獎獎金但要公開領 ","
金錢代表自由度

錢越多 人就越自由

2億就夠你移民

而且在國外爽完你的餘生了


大家在電視上動不動就看到億為單位的新聞

以為億很小一樣


年薪四百萬

要存25年才有一億


一天喝一次四千塊的茶

可以喝68年


如果吃8000元高級魚

也要34年才吃的完



一億其實很大

請各位打工仔別小看了



--
 ","Sat Jul 20 16:55:19 2019 ","Jul","16:55:19"
"[問卦] 四年沒回家房間有新夥伴的八卦 ","

離家多年，門窗緊閉，
偶爾回家探望從小長大的房子，

卻在躺上彈簧床墊的剎那發現長出新的夥伴！

不是魯夫也不是普烏

請問這算是什麼？
今晚我可以跟他睡嗎？

請大家在10:00 前回覆，因為我睡了～～～















--
 ","Sat Jul 20 16:55:23 2019 ","Jul","16:55:23"
"[問卦] 有沒有片頭是香的的八卦? ","
都是妳瘋了傻了的抱我

還將我淹沒到沒有

它真的太濃 就是太濃

沒有空洞


我根本不想走

我知道沒結果

因為我迷戀那些芳香片頭



有沒有片頭味道的八卦?

--
 ","Sat Jul 20 16:55:47 2019 ","Jul","16:55:47"
"Re: [新聞] 轉性？連日砲轟民進黨 柯文哲反省：這幾 ","
柯文哲講這些都屁話啦

他自食其言的歷史簡直罄竹難書

信不信不到兩天又繼續大罵蔡政府

柯文哲現在像失心瘋似的瘋狗亂咬

已經跟王世監韓國瑜之流的沒什麼不同了

柯文哲曾說過批評別人不會讓自己變好

但他大概有健忘的毛病總是忘記自己說過什麼

--
 ","Sat Jul 20 16:56:24 2019 ","Jul","16:56:24"
"Re: [新聞] 喜樂島今宣布組黨 他稱小英得票會很難看 ","
幹

這群獨派低能

真的什麼不會 只會內鬥

鬥倒民進黨 鬥倒時代力量

讓國民黨上台

讓中共統一

爽嗎

爽嗎

爽嗎



他媽的

華獨 台獨隨便哪個都好

大家都是不想統一的吧= =

可以先團結一下嗎

幹

低能

--
哪個都沒差 雖然華獨沒什麼可能性
神邏輯ㄏ
沒有阿

一直都很討厭那群急獨派
 ","Sat Jul 20 16:56:41 2019 ","Jul","16:56:41"
"[問卦] 大家是討厭甲甲還是愛滋毒甲 ","
可愛甲小妹想問大家

是討厭甲甲還是愛滋毒甲

我統計一下人數==

是甲甲就討厭+1

愛滋毒甲+2

有沒有八卦==

--
 ","Sat Jul 20 16:56:55 2019 ","Jul","16:56:55"
"Re: [新聞] 勞保年改「多繳少領」？勞動部長急改口 ","

        提供一下美國勞退制


        美國叫401k計劃 或叫勞工退休帳戶

        不講操作多複雜 就勞工感受到的

        0. 找到工作 (這是廢話 但沒這後面都免談)

        1. 經人事小姐或人事網頁上 設定提撥薪水X%加入此退休帳戶

        上限80%(意思是只能放薪水 因為免稅 所以不可讓你拿家產來投資)

        2. 選定投資類型 這可很複雜也可很無腦 一言之 高風顯高報酬

        3. 再設個%數 再選定投資類型 (非必要)

        4. 公司通常會有獎勵%數 好比:5%薪以前獎勵50% 意思是若你月丟100元
        而100元不到你月薪五趴，那就公司再丟50元; 或是5趴前50% ，5%到8%給25%:
        那你丟150元，而月薪是2000，那就公司丟 100*0.5 + 50*0.25 這樣


        5. 帳戶管理 ，同2，可很複雜也可很無腦 當然 也可放著不管


        6. 若59歲前要領出 懲罰10趴錢 同時要補稅


        這樣不是最好 你有本事且信得過操盤者 就多丟

        不然就不要放 月光族 老了自己想辦法 也是條路

--
        是啊 所以那就放0趴  信不過就不要放

         重點是想放多少自己決定
        投資標的選項很多 一般人根本看不懂

        不過有預設投資 那都沒甚風險 當然 獲利也很有限
        華人愛存錢  都盡量放到公司獎勵上限

        白人就...落差很大 不過聽過都有放 0趴的很少
 ","Sat Jul 20 16:57:29 2019 ","Jul","16:57:29"
"Re: [問卦] 高雄人還會被笑多久？ ","
你會笑神農氏嗎?

幹你娘要不是高雄人犧牲自己試出韓國瑜這大草包

我告訴你明年總統99%就是韓國瑜

失智列車沒翻車之前是不會停下來的

現在都膛炸了靠慣性還能衝到這樣

你能想像韓國瑜沒選上的畫面嗎?

--
 ","Sat Jul 20 16:57:55 2019 ","Jul","16:57:55"
"Re: [新聞] 神隱結束．預告現身 韓國瑜16:30苓雅勘災 ","

各位有沒有看到韓導說的重點

1、雨下的比823大，但水退的很快

2、請中央比照之前的標準，再多補助2萬元，再加高雄市補助1.5萬，有3.5萬

韓導有沒有很會打選戰???

打到前朝，扯到中央

最後看看能不能全身而退

然後聲量再次高漲



--
 ","Sat Jul 20 16:57:56 2019 ","Jul","16:57:56"
"[問卦] 台灣居然有這種大魔王！ ","

師父估計是台灣有史以來第一個

活摘器官
貪污
逃稅
洗錢
欺壓小護士
不會開刀
不會門診
不會葉克膜
日本皇民
共匪
漢奸
外遇戴小姐
安插二百個網軍
買媒體民調
與男性職員有特殊性關係
侮辱貪婪老人
密會辛旗
沒收世大運台灣旗
親中賣台
五百萬文具收據
二千萬不明財產
收買英國雜誌
………
……
…

根本是宇宙萬惡大魔王

人居然就在台灣了！

天啊，該怎麼辦才好！！！！

--
對！
皇民的青山文哲舔共，噁心！
柯糞？譴責！
 ","Sat Jul 20 16:58:02 2019 ","Jul","16:58:02"
"[新聞] 桃園龜山倉儲鐵皮工廠火警濃煙竄天際 ","
中央社

桃園龜山倉儲鐵皮工廠火警濃煙竄天際

記者邱俊欽

桃園市龜山區忠義路一處倉儲工廠今天發生火警，火勢猛烈，數公里外都可以看到濃煙竄出
，消防局獲報後出動大批人車前往救援，所幸無人受困，意外發生原因，待進一步調查釐清
。

桃園市政府消防局表示，龜山區忠義路三段一處倉儲工廠下午3時6分傳出火警，第一大隊坪
頂分隊立刻調派38輛消防、救護車，92名消防人員前往救援。

消防局表示，起火處為一層鐵皮連棟建築物，由於火苗在密閉空間中燃燒，火勢一發不可收
拾，數公里外都可以看到濃煙。

消防人員在確定現場無人員受困後，持續以水柱降溫，至於意外發生原因與財物損失，仍待
消防局鑑識人員進一步調查釐清。



---------------------------

07.07   虎頭山大火，出租房失火

07.13   大園台16線大火

07.15   桃科工業區嘉里物流大火
             中壢資源回收場大火

07.20   龜山倉儲大火

--
 ","Sat Jul 20 16:58:16 2019 ","Jul","16:58:16"
"[問卦] 復活是為了迎合讀者的設定嗎？ ","
七龍珠的人不管怎麼死都能復活
穢土轉身也能隨便復活
這個萬惡的設定是為了迎合讀者嗎？
那復活始祖耶穌基督
的新約聖經也是連載時讀者不斷要求才復活嗎？








--
 ","Sat Jul 20 16:58:38 2019 ","Jul","16:58:38"
"Re: [新聞] 喜樂島今宣布組黨 他稱小英得票會很難看 ","
慘了
這下深綠的鐵票小英肯定是拿不到了
時力再自推候選人的話中堅份子的票也沒了
柯如果再出來選，小英等於四面楚歌
這下1450要怎麼洗呢？
難道要抹喜樂島是中共同路人？？？

--
 ","Sat Jul 20 16:59:01 2019 ","Jul","16:59:01"
"Re: [新聞] 柯文哲：中央不只卡我 韓國瑜在高雄比我 ","
上面敘述亂拉關係，偷換概念才讓人看不懂
一致到底是指什麼要一致
先選邊站，再決定要講什麼話嗎？
柯本來就大炮，大嘴巴
綠的捅他那麼多，嘴一下剛好而已
不嘴那些操盤者只會得寸進尺
一碼歸一碼
柯講得不會是全對的
但看到錯的是不能講哦
可能是下定決心，看嘴到底會發生什麼事吧
柯p本來就可選可不選，他又不是來撈錢的
要做手術，也要先看患者身體是否能承受

--
他不是萬能的，大家都知道
那直接就宣布參選，小英gg
所以到底哪裡串連了
小英總是騙人可是持續進行式
用絕對好壞來評價人是比較簡單啦
但相對來比較就比較困難
我可以理解你的困境
我也很無奈，我投過小英兩次
她如果不要跟新潮流走太近
把民生大小事盡量處理好
現在有必要這樣虛耗嗎
擁有絕對權力的可是民進黨政府，他們卻沒認知到自己應擔起更多責任
在八掛版，你的名詞應該要互換順序
在政黑版，名詞順序才是對的
一切都是立場

就事論事真的很難
想搞事得利益的人太多了
很近是多近…
有花媽跟小英近嗎？
花媽曾是個好人T.T
但現在相信她是好人的應該比例不高
就蔣月惠的立場，潘孟安應該不算個好人
柯粉知道，柯就嘴嘴而已
但總比當英粉好，小英是真的會背地搞事的
如果你能對小英也這麼嚴格的話
我想小英應該能躺著選
 ","Sat Jul 20 17:01:08 2019 ","Jul","17:01:08"
"Re: [問卦] 高雄人還會被笑多久？ ","

這就是台灣人翻身的機會


明年某人上任 必定房價暴跌

逃難潮湧現


說自助沒差的突然獲利了結瘋狂拋售

此時吾輩窮人逢低買進 等到4年後再度政黨輪替

就變好野人啦






你再笑啊。他朝君體也相同


--
 ","Sat Jul 20 17:02:46 2019 ","Jul","17:02:46"
"[問卦] 公車上有低能韓粉放韓國瑜該如何處理 ","
本魯在搭公車啦

搭一搭突然有低能韓粉放韓國瑜放超大聲

有夠吵

轉頭一看

果然是有一個老人在放

完全無視公車上還有其他人

請問該怎麼處置

有沒有八卦


--
 ","Sat Jul 20 17:03:14 2019 ","Jul","17:03:14"
"[問卦] 驚！這滷鍋上的是什麼東西！？ ","
剛剛去買豬腳便當啦
結果看到不得了的東西！

這個黑黑的是蛇摸啊！！！
這是猛毒嗎 會不會把我吃掉
發抖…
怎麼辦我該買這家嗎

--


老麵吧
繼光街啦
這個不能吃嗎
什麼精華
可以偷偷敲嗎 感覺很硬
真的嗎

我台中人啦
真的貴 一個便當115
幹真的假的 沒在洗的喔

窩4中部哦^Q^
什麼是老抽 能抽獎嗎
幹
屁啦哪有這麼大塊的
我在旁邊聞 覺得滿香的

很硬欸哪裡膏了
藝術我不懂辣 很醜倒是真的

一點都不Q彈啊
台中吼
骨架是蔥的意思嗎
不是喔
窩母災內

你的自白嗎
不是啦
對哦
我以為龍涎香是鯨魚的扁桃腺結石
眼睛很利欸 我沒碼掉會被告嗎
 ","Sat Jul 20 17:05:36 2019 ","Jul","17:05:36"
"Re: [問卦] 附中校排第一 在建中? ","
安安你好

我民國94年拿過北聯學測模擬考第20名

模擬考附中校排第一

後來念112EE

現在在台北市當魯蛇工程師

是這樣啦

大家以為附中和建北只是伯仲之間

但其實大概是這樣

我那個年代 附中一屆台大醫科有一兩人就狂賀了

一屆掛蛋也是很正常

台大電機一屆大概五到十個吧

建中呢 台大醫科一屆二十幾個

台大電機一屆五十幾個

大概是這樣的差距
-----
Sent from JPTT on my iPhone

--
 ","Sat Jul 20 17:05:38 2019 ","Jul","17:05:38"
"Re: [問卦] 30歲轉行開計程車會很廢嗎？ ","



之前群組傳的 別人遇到的派遣任務

據說後來乘客未現 真是可惜(?

原PO下次可以試試看啦

--
 ","Sat Jul 20 17:06:10 2019 ","Jul","17:06:10"
"Re: [問卦] 公車上有低能韓粉放韓國瑜該如何處理 ","



















瑞凡
這太簡單了吧
把你的手機
音量開到max
然後
開始播
大笑之歌
不就好了

哈哈哈哈哈哈哈
哈哈哈哈哈
哈哈哈哈哈哈哈
哈哈哈哈哈
哈哈哈哈哈哈哈
哈哈哈哈哈
哈哈哈哈哈哈哈
哈哈哈哈哈

--
 ","Sat Jul 20 17:06:20 2019 ","Jul","17:06:20"
"[新聞] 高市議員服務處採大陸監視器　時力憂心 ","
1.媒體來源:
TVBS

2.記者署名
記者 徐慧珠 / 攝影 徐記宏 武紹隆 報導

3.完整新聞標題:
高市議員服務處採大陸監視器　時力憂心

4.完整新聞內文:



繼民進黨台中市議員揭露之外，也表示，高雄市議員服務處的監視器，也是海康威視，她和同黨的，，對此市議會表示，當初是公開招標，依約定由保全公司決
定器材，如果中央修改法令禁用，會配合處理。

而林于凱議員也指出，不只議員服務處就連



高雄市議會裡，疑似裝了大陸海康威視的監視器，時力議員更大力抨擊，市議員的服務處
裝設的全是海康威視的監視器，他們1月份質詢時，就提出警訊，當心資安出現大漏洞。

高雄市議員(時力)黃捷：「大家都知道，還有所有人民的行為，那我們台灣如
果還硬是要用這種他們用來監控人民的系統，不是自尋死路，讓我們的資安更有
一個大的破洞嗎？」



高雄市議會總務主任于榮握：「公開招標案經過評選的時候，因為這家先鋒保全公司他們
得標，影視器材是保全公司他們決定。」 議會強調，保全公司在12月得標，從今年起依
照契約規定，為第3屆市議員提供相關服務，為期4年，除了2位時力議員之外，其他60幾
位議員，幾乎都已裝設，他們強調如果中央修改法令禁用，會遵照辦理，不過議員也指出
，除了議員服務處之外，市議會甚至行政中心，也有海康威視的監視器，甚至加了貼紙掩
蓋。



高雄市議員(時力)：「有一些公部門，它原本採購海康的監視系統，上面會用一個
貼紙把它貼起來，它」

海康威視的總部位於杭州，員工超過3萬4千人，，議員說它，繼台中的地下
道之後，高雄市的議員服務處，以及各政府機關，到底有哪些地方裝設？目前還在清查，
市議員真的是憂心忡忡。


5.完整新聞連結 (或短網址):


6.備註:
海康威視，隸屬中國電子科技集團公司（簡稱中國電科）第五十二研究所，目前超過42%
的股份由國有法人持有，中國電科是其最大股東。

中國電科是中共國務院直屬國企。公司口號是「國家利益高於一切」。

--
時力很多認真的議員，這篇裡的林于凱議員其實是最早提出質疑的人
美國已經發出禁令全面禁用，最毒的通常最便宜
 ","Sat Jul 20 17:07:15 2019 ","Jul","17:07:15"
