"titles","texts","time.stamp","month","date"
"[問卦] 有效日期的定義 ","
想問大大們，瓶上有效期限的定義為何，是有效日期加上有效期限，還是就是有效日期？
今天2019/6/16，這杯啤酒到底有沒有過期？這個議題我與老爸爭論不休，此問題關係到
家庭分裂與和平，望各位大大解答～～感謝～～





--
 ","Sun Jun 16 16:47:40 2019 ","Jun","16:47:40"
"Re: [問卦] 為啥罵1450這麼多人不開心 ","
玉石俱焚?沒差拉,因為焚的只有民進黨.
你看看姚文智.
明年要是真的藍白綠三方大車拚,
藍上位了不起就是造就另外一個台獨教父,
看起來好像也還行.

重點就是看看白綠誰第三.
白第三有差嗎?
沒差啊,我們至少知道綠色要贏就乖乖過來向白跪下.
你不跪那就永遠不要贏.

但是綠色第三那問題就很嚴重,
兵敗如山倒,那時可沒有像1124那樣還有執政資源,
賴功德這隻狐狸牙尖爪利,
看你民進黨分不分裂一波.
民進黨變成小黨好像也是不錯.



大家一起死??
不是?是想看民進黨死而已.
柯選不贏會怎樣?
不就是個醫生,不能開刀,
看看流感也還行.
民進黨還是擔心自己吧.

--
為了我的野望,你一定要投我當大總統.
1.在台北成立性愛專區,全力發展觀光.
2.規定全國正妹胸罩一律使用蕾菲亞·維里迪斯綁法

3.OL一律穿膝上15公分窄裙套裝,上衣前2顆釦子不能扣.
4.設立國立中出大學,女生專收C奶以上正妹.

--
 ","Sun Jun 16 16:48:32 2019 ","Jun","16:48:32"
"[新聞] 民進黨總統初選民調烏龍加權 史上最黑暗 ","
風傳媒
王品力
「民進黨總統初選民調烏龍加權！」洪永泰：台灣民調史上最黑暗一天


民進黨初選民調結果13日出爐，總統蔡英文以35.67%勝出，將代表民進黨出線，引發民調
及統計學界熱議，對此，台大政治系退休教授、公民教育基金會董事長洪永泰在遠見華人
精英論壇撰「2020民進黨總統初選，民調數據千萬不能當真！」一文，表示「民進黨中央
黨部寫下了台灣民調史上最黑暗的一天。」

洪永泰表示，我國民眾的電話使用分為三類，為只用住宅電話、住宅電話和手機並用及只
用手機，據過去的研究，這三者的使用比例約為10％、60％、30％，將市話和手機融合在
一次民調中，稱為雙底冊電話調查（dual frame telephone survey），將上述三者取得
的數據，依照估計的母體結構比例加權計算，就可以簡單地以總體指標展示結果。

洪永泰進一步說明，民眾的電話使用會因為每一個人的居住地區、教育程度、職業等因素
而不同，必須依人口屬性分層後再加以計算，結果才會接近真實，民調機構可以預先寫好
程式套入資料，並非難事，民進黨中央黨部卻在明知母體之中住宅電話和手機的結構比例
並非相等的情況下，強行以一對一的比例合併調查資料，目的只為了讓某候選人獲勝，洪
永泰直言「扭曲雙底冊人口結構的資料勢必做出偏離真相的推論，這個初選調查真的不能
當真。」

洪永泰舉例，民意調查教科書裡最著名的兩個大烏龍：1936年及1948年美國總統選舉，前
者「文學文摘（The Literary Digest）」以郵寄問卷調查預測羅斯福將以43％落敗，他
卻以61％大勝；後者蓋洛普（Gallup）預測杜魯門以44％敗選，實際上卻是以50％獲勝，
幾乎所有的民調教科書都會拿杜魯門拿著報紙頭版「杜威擊敗杜魯門」的大笑照片做樣版
。

洪永泰說到，教科書裡舉的例子畢竟只是選舉預測，無傷大雅，但此次民進黨的初選民調
可是貨真價實的總統選舉提名，實質影響非同小可，這個烏龍絕對會寫入台灣民調教科書
，永垂不朽。

備註:


--
 ","Sun Jun 16 16:48:50 2019 ","Jun","16:48:50"
"[問卦] 暴龍隊的板凳球員有在練球嗎 ","


書豪雖然上場時間很少

但鞋底也太乾淨了吧

但練球也會弄髒吧

板凳球員有在練球嗎


--
 ","Sun Jun 16 16:48:59 2019 ","Jun","16:48:59"
"Re: [問卦] 今天是台港鄉民和解日嗎? ","
我老實說，我寧願他們跟以前一樣趾高氣昂，充滿自信，他們是神采奕奕的香港人

我也不願看到他們變成中共極權統治下當一個垂頭喪氣的奴隸

而且你要知道，萬一香港人變成中共爪牙的話，對我們更沒好處

好！那就跟日本統一，我們當充滿自信的日本人，他們當神采奕奕的香港人

然後香港人都來台灣觀光，是距離香港最近的日本領土，來台灣旅遊就是到日本旅遊，

台灣發大財，香港也有前途

好！那就跟日本統一，論破


--

日本統一陣線：


--

好！那就跟日本一國兩制，保證不歧視

難道你不相信一國兩制嗎？難道你怕變成銅鑼灣書店老闆嗎？


荷蘭沒實力就不要大小聲，你有神盾嗎？你有F35嗎？

你的神盾跟F35有比日本多嗎？

日本的神盾跟F35都是全世界第二多，僅次於美國，荷蘭沒實力就不要大小聲


我寧願看他們很有活力地GGYY，也不願看他們被中共打死


挑撥離間沒用啦


其實我認識的香港人都很有禮貌

 ","Sun Jun 16 16:49:00 2019 ","Jun","16:49:00"
"Re: [新聞] 發文稱1450該下班挨轟 陳佩琪:不知罵到誰 ","

好了啦，柯粉洗洗睡了啦。

是在罵別人啦，不是罵你們啦！

你們怎麼會是1450呢？

既然是柯粉，
就不可能是1450！

不是1450，就是中立理性選民啊！

可以不要罵柯文哲夫婦了嗎？
這樣就不理性中立了，
理性中立的定義是
不可以罵民進黨以外的任何人，
尤其是中國。
你實力夠嗎？

--
 ","Sun Jun 16 16:50:07 2019 ","Jun","16:50:07"
"[問卦] 抗議政府的遊行變少了耶，不覺得嗎？ ","



我記得在前朝的時候抗爭活動很多  超級多

文林苑  大埔農地  張藥房  關廠工人  國道收費員  ...

社運團體也特別多  多到數不完

○○陣線  ○○聯盟  ○○自救會  ...


可以說是公民運動百花齊放

那個時候最常聽到的一句話是「政府在幹嘛？」

「火車誤點，政府在幹嘛？」

「路上有狗屎，政府在幹嘛？」

「滷肉飯漲價，政府在幹嘛？」

....

...

..

類似這樣的社會氣氛好像這幾年都沒有了...

是大家生活都變得很滿足了  還是怎樣？

有沒有八卦？





--
 ","Sun Jun 16 16:50:47 2019 ","Jun","16:50:47"
"[問卦] 到台南遊行484最有震撼力 ","
古都府城台南 路小條

又有媲美巴黎的七大圓環龜甲陣

如果示威抗議遊行辦在台南的話

視覺效果肯定比香港反送中遊行還要震撼人心吧

一個圓環10萬加各國觀光客隨便喊就破百萬了

台南484很適合造勢遊行呢

--
 ","Sun Jun 16 16:51:52 2019 ","Jun","16:51:52"
"[新聞] 「非洲的北韓」人民忍無可忍！社群網路 ","
「非洲的北韓」人民忍無可忍！社群網路掀起「受夠了」運動　要求厄利垂亞萬年總統下台

厄利垂亞言論自由運動者柏赫曾說：「厄利垂亞與北韓有個共同點，自由在這2個國家都是死亡狀態。」不過在數位社群當道的時代，海外的厄利垂亞人民在社群平台上，發起如同「冰桶挑戰」的運動浪潮，把厄利垂亞人對獨裁者伊薩亞斯的不滿散布至全世界，藉此對伊薩亞斯政權形成壓力，同時希望促使厄利垂亞民眾挺身反抗專制。

首任總統一當就是26年

旅居瑞典的柏赫（Vanessa Berhe）告訴美國有線電視新聞網（CNN）：「『受夠了』（#yiakl）運動集結厄利垂亞（Eritrea）人民的不滿，分享至全球各地，希望能促使民眾和各國對伊薩亞斯（Isaias Afwerki）政權施壓。」不少人響應此運動，錄製影片並用母語訴說對伊薩亞斯政權的不滿。伊薩亞斯1993年成為厄利垂亞首任總統，自此不再舉行總統大選，掌權至今26年。

柏赫2018年來台灣出席奧斯陸自由論壇（OFF）時接受《風傳媒》專訪，被問及外界以「非洲的北韓」稱呼厄利垂亞，有何看法？23歲的她笑著說，北韓與厄利垂亞其實非常不一樣，但有個相同之處，就是自由在這2國都是死亡狀態。伊薩亞斯之前以厄利垂亞與鄰國衣索比亞關係「沒有和平」，下令所有年滿18歲的厄利垂亞公民都要「服兵役」18個月，人民自由權利受到更大限制。

「服兵役」18個月 進去不一定出得來

旅居美國、擔任反伊薩亞斯政權網媒編輯的尤尼斯（Younis）告訴CNN：「這不像你所想的，服完18個兵役就好了，你可能一進去就永遠出不來了，這就是為何有數萬厄利垂亞人出逃。」根據聯合國難民署（UNHCR）報告指出，2016年共有459430位厄利垂亞難民。人權觀察組織（HRW）2018年報告稱，厄利垂亞兵役形同「奴役」人民，儘管已與衣索比亞破冰，仍未廢除此制度。

HRW表示，雖說兵役期限18個月，但可能長至18年，等於一輩子都被困住。伊薩亞斯政權的高壓手段對未成年人也不放過，因為前資訊部長阿布都（Ali Abdu Ahmed）擔心伊薩亞斯擴權，自己有天性命不保，而在2012年逃出厄利垂亞，他女兒阿莉（Ciham Ali Ahmed）當時才15歲，在沒有司法審判的情況下被捕入獄，至今下落不明。

非洲最封閉國家 僅1.3%人口能上網

CNN引述尤尼斯說法稱，不僅阿莉被捕，阿布都高齡87歲的父親阿邁德（Abdu Ahmed Younis）也被捕，並被判5年徒刑，出獄後數月過世，但這並非阿邁德首次入獄，國際特赦組織2004年報告指出，阿邁德2001年曾試圖為反政府人士與伊薩亞斯進行斡旋，結果慘遭關押。尤尼斯直言：「唯一可確定的是，這是對阿布都的一種報復。」

許多逃到海外的厄利垂亞人加入「受夠了」運動，訴說當年自己「服兵役」的遭遇，並把軍營稱作「恐怖區」（Sawa）。另外，超過100位非洲知名人士連署公開信給伊薩亞斯，對被關押的新聞工作者表達關切，聯署人包括奈及利亞的諾貝爾文學獎得者索因卡（Wole Soyinka）、歌手出身的烏干達國會議員凱亞古蘭伊（Robert Kyagulanyi）。

不過厄利垂亞政府13日回應，「這是不恰當的溝通方式」，強調不會受到「孤立」厄利垂亞的外部勢力影響，因為厄利垂亞的格言就是「來看看」（Come and See），不過世界銀行（World Bank）資料顯示，厄利垂亞約530萬人口中，僅有近7萬人能夠上網。柏赫表示，伊薩亞斯政權快完了，「我們受夠了獨裁統治，受夠人民受苦和保持沉默。厄利垂亞人值得更好的一切」。



--
 ","Sun Jun 16 16:53:53 2019 ","Jun","16:53:53"
"[爆卦] 台灣射箭女團反曲弓世錦賽金牌 ","
正在荷蘭舉辦的2019世界射箭錦標賽台灣射箭女團

大會第三種子譚雅婷、雷千瑩和彭家楙在反曲弓決賽裡，

就在剛才以6:2擊敗第一種子韓國隊，勇奪台灣在世錦賽反曲弓

女團史上第一面金牌!

恭喜台灣女神射手!


--
 ","Sun Jun 16 16:55:03 2019 ","Jun","16:55:03"
"[新聞] 查察非法移工 工地有人喊再抓房子蓋不起 ","
中央社 

查察非法移工 工地有人喊再抓房子蓋不起來啦
2019/06/16

移民署中區事務大隊台中市專勤隊今天宣布，在清水區一處工地查獲9名失聯移工及
逾期滯留外僑，查緝過程現場有工人大喊「麥擱抓了，再抓房子蓋不起來啦」，令人
印象深刻。

台中市專勤隊日前接獲線報，指台中市清水區一處工地有大批非法外籍人士從事板模及
鋼筋工作，經過連日勘查及縝密規劃後，昨天前往執行聯合查緝。

專勤隊說，專勤隊人員在這處10餘層樓尚在進行鋼筋及板模作業的工地，查獲9名越南籍
移工及逾期滯留外僑，其中3名從事板模工作、6名從事鋼筋綁鐵工作。

根據專勤隊初步調查發現，這批越南籍移工及外僑被查獲後都說是經由同鄉介紹前來工地
工作。而查緝工作進行過程，現場工人甚至有人大喊「麥擱抓了，再抓房子蓋不起來啦」
，讓專勤隊人員印象深刻。

台中市專勤隊指全案正持續追查上游非法仲介及雇主，失聯移工及逾期停留人士將儘速
強制驅逐出境，呼籲國人勿心存僥倖，非法容留、聘僱未經許可、許可失效或他人申請
（聘）的外國人從事工作，如遭查獲將依就業服務法規定，處以新台幣15萬元至75萬元
罰鍰。

（編輯：翁翠萍）

--
 ","Sun Jun 16 16:55:21 2019 ","Jun","16:55:21"
"[爆卦] 有兩個立院法黨團代表到場 ","
在立院門口辦遊行就是為了要求國會為香港反送中做出正式聲明，因此主辦單位有邀請國
會黨團參加今日活動，結果只有兩個黨團有來。

不過兩個黨團代表
姓管的和姓徐的都代表其立院夥伴，承諾會在明天立院的臨時會推動相關法案。






現場正在為昨天墜樓的黃雨衣默哀。



帆哥上來囉



角落的獨派團體



在舞台前的圖博旗幟



現場滿滿白色紙鶴












--



可以參見主辦單位的聲明

對不起
可能是多次編輯造成的


真的十分抱歉
 ","Sun Jun 16 16:55:26 2019 ","Jun","16:55:26"
